Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume
1999-05-27,25.2950290673,5.06329113924,-4.50602409638,2048000.0
1999-05-28,25.8120357174,3.60540811217,-0.148148148151,2896800.0
1999-06-01,26.8460490177,3.51956682254,2.26112326769,1970900.0
1999-06-02,26.4886123213,2.92024539878,0.0,3327200.0
1999-06-03,25.8503325063,4.02469135802,-3.57142857143,2445400.0
1999-06-04,26.0099024601,1.86613585469,0.147456377487,1861900.0
1999-06-07,26.4886123213,1.52727272727,-0.598802395211,1448200.0
1999-06-08,25.8120357174,3.10096750186,-2.55421686747,1964400.0
1999-06-09,22.2631999462,5.00740740741,2.58823529412,10648900.0
1999-06-10,21.7398104979,2.7802425318,-1.98561151079,6689900.0
1999-06-11,21.6632169201,2.04081632653,-1.27981384526,2794000.0
1999-06-14,22.1036299924,2.58367586612,0.0,1650700.0
1999-06-15,22.1802235702,2.17391304348,-1.41843971631,1592600.0
1999-06-16,21.701513709,3.67647058823,-3.54609929078,1804800.0
1999-06-17,22.3014967351,3.5,2.58367586612,1633900.0
1999-06-18,22.4993634777,2.55072463768,0.714285714287,2584300.0
1999-06-21,22.4993634777,1.61429806861,0.0,1650600.0
1999-06-22,22.3014967351,1.26618705036,-0.540848277828,1215500.0
1999-06-23,22.4993634777,1.79035518337,0.714285714287,989100.0
1999-06-24,22.4610666888,3.06092982963,-0.87323943662,930600.0
1999-06-25,22.9014797612,3.4965034965,-2.7114967462,2185100.0
1999-06-28,22.8185033852,2.27336514174,0.336794835815,1952700.0
1999-06-29,23.6993295299,5.41748115051,3.48383500558,2086600.0
1999-06-30,23.7759231077,2.56200599619,0.512682137073,1972700.0
1999-07-01,25.0907795265,7.56800430918,5.53020134228,2283600.0
1999-07-02,24.2546329689,3.99361022364,-2.71377368151,1303900.0
1999-07-06,24.21633618,3.13653136531,-3.04114490161,886500.0
1999-07-07,24.0950630152,2.97634865798,0.159193420004,1531500.0
1999-07-08,24.2546329689,2.88720992984,1.17145899893,1824800.0
1999-07-09,24.2546329689,3.0164287638,0.822499336694,1262000.0
1999-07-12,23.8588994836,2.01992997576,-1.13726527374,1806000.0
1999-07-13,23.7759231077,1.54849225754,-0.347779561262,1365900.0
1999-07-14,24.1780393911,2.01992997576,0.851970181045,2029000.0
1999-07-15,24.4971792986,1.97993664203,1.31995776135,1475800.0
1999-07-16,24.8163192061,1.30276185514,0.647165415481,787300.0
1999-07-19,24.7333428301,1.14107883817,-0.487930148949,1141500.0
1999-07-20,24.2546329689,3.15733616344,-1.45228215768,1526200.0
1999-07-21,24.1971877855,2.51068376069,-0.888888888888,924500.0
1999-07-22,24.2929297578,2.67522739433,0.475184794083,881400.0
1999-07-23,24.0950630152,2.51943178773,-0.81450341566,520200.0
1999-07-26,23.2589164575,2.75406224181,-1.8583355777,493500.0
1999-07-27,22.978073339,2.08333333334,-1.3698630137,690300.0
1999-07-28,22.6206366426,2.66213537242,-1.55555555555,1310600.0
1999-07-29,22.1802235702,3.66246703779,-1.41843971631,1422300.0
1999-07-30,22.2185203591,1.98904583453,-0.200688073395,875400.0
1999-08-02,22.4993634777,1.63746049985,0.887235260447,856900.0
1999-08-03,22.4227698999,2.14285714286,-0.706613906158,952900.0
1999-08-04,22.1036299924,3.08318789995,-0.887235260447,940500.0
1999-08-05,22.1036299924,1.27536231884,-0.887235260447,870000.0
1999-08-06,21.8610836628,1.4598540146,-0.378126817916,700400.0
1999-08-09,22.4610666888,4.57075886317,2.74452554745,896100.0
1999-08-10,22.4993634777,2.15827338129,0.714285714287,792800.0
1999-08-11,23.0610497149,1.77464788733,1.77464788733,1165700.0
1999-08-12,22.8185033852,2.26954328944,-2.05479452055,814100.0
1999-08-13,23.3355100353,2.43765760717,1.38657792568,645600.0
1999-08-16,23.2206196686,2.07583725436,-1.16816082586,761000.0
1999-08-17,23.6546499428,2.2113022113,-0.510067114092,807700.0
1999-08-18,23.9737898503,2.02374527793,1.34916351862,1011000.0
1999-08-19,23.8142198966,1.34228187919,-0.850385330854,2119900.0
1999-08-20,24.0567662263,1.01171458999,-0.658935160781,1050600.0
1999-08-23,25.0524827376,4.64314141682,3.97350993378,1159900.0
1999-08-24,24.771639619,1.44740242957,-1.12101910828,1719700.0
1999-08-25,24.6950460412,2.93731969578,-1.12445693841,1232000.0
1999-08-26,24.4142029226,2.28166797797,-1.62037037037,773900.0
1999-08-27,24.0184694374,2.31198511826,-1.12979506043,316100.0
1999-08-30,24.0376178318,1.01849370142,-0.159999999998,708200.0
1999-08-31,23.7551244598,2.8843537415,-0.830876440632,1024700.0
1999-09-01,23.678080813,2.05479452055,0.353741496599,1186300.0
1999-09-02,23.6331386856,3.09991696651,1.18196811435,1056000.0
1999-09-03,23.5175732153,1.70423309511,0.687190764157,1114100.0
1999-09-07,22.4710636782,3.57142857143,0.0,1844100.0
1999-09-08,22.9911082948,4.0,3.79710144928,1436500.0
1999-09-09,22.6315712759,2.13918996007,-0.871766029246,1168100.0
1999-09-10,23.0360504221,2.30179028133,0.899887514064,1463500.0
1999-09-13,23.2736016667,2.78706800446,0.862548692264,1478700.0
1999-09-14,23.4341092644,4.36363636363,1.38888888889,1340800.0
1999-09-15,22.4710636782,5.18922018349,-4.1095890411,2341700.0
1999-09-16,21.6300038663,3.75262683879,-2.34782608695,4636400.0
1999-09-17,22.1115266594,3.73134328358,-0.548657233611,3153800.0
1999-09-20,21.7519896405,3.16417910448,-1.96759259259,1907300.0
1999-09-21,21.2255247201,3.40632603407,-2.59281084266,2138500.0
1999-09-22,21.0650171224,1.5295197308,-0.212895377127,770000.0
1999-09-23,20.185435487,6.06451612903,-3.6469506589,1938400.0
1999-09-24,19.6653908704,4.76979132163,-2.57633587787,1810200.0
1999-09-27,20.6669582801,2.97845373891,1.38582677165,2220100.0
1999-09-28,20.2239573104,5.11475409836,-1.5625,1337700.0
1999-09-29,20.744001927,2.59822560203,1.76377952756,1132500.0
1999-09-30,20.9879734755,2.31624459543,0.584615384614,1411600.0
1999-10-01,20.949451652,1.5475085113,0.400000000001,952100.0
1999-10-04,21.0264952989,2.29849831443,-0.757575757577,721200.0
1999-10-05,20.6669582801,2.55118110236,-1.13636363636,832200.0
1999-10-06,19.5819269196,6.20257340812,-5.25007766387,1636200.0
1999-10-07,20.2624791339,3.44715447154,2.63414634146,982700.0
1999-10-08,19.7809563408,2.43427458617,-2.19047619048,874200.0
1999-10-11,19.5048832727,2.47933884298,-1.0101010101,729100.0
1999-10-12,18.4198519122,8.5,-5.56287030941,2778900.0
1999-10-13,17.739299698,4.565376187,-3.05263157895,2099500.0
1999-10-14,16.692790161,6.56310679611,-5.04017531044,4507300.0
1999-10-15,15.4921933302,6.92899914457,-3.48,4289200.0
1999-10-18,15.6077588005,3.125,0.0,2167200.0
1999-10-19,15.8902521725,4.1135335253,0.0,3033100.0
1999-10-20,15.4087293794,6.6017774016,-4.0,2675100.0
1999-10-21,15.2482217817,2.9601029601,-1.04166666666,2033400.0
1999-10-22,15.2482217817,1.87234042553,-0.793650793649,2279700.0
1999-10-25,14.7666989886,4.13186813187,-2.91262135923,1577000.0
1999-10-26,14.6447132143,3.63475177305,-1.0841283608,3314200.0
1999-10-27,14.4071619697,2.82384580905,-2.17959895379,2678200.0
1999-10-28,14.7281771651,3.60962566845,0.262237762235,2974500.0
1999-10-29,12.8406078161,23.6263736264,11.1111111111,14771100.0
1999-11-01,12.9240717669,6.55,-4.14285714286,5100600.0
1999-11-02,12.8791296396,2.2,-0.347739691998,3589200.0
1999-11-03,11.9160840534,8.08189655173,-7.2,3939700.0
1999-11-04,11.5565470345,5.57413600892,-3.38164251208,4553600.0
1999-11-05,11.1584881922,7.27166957534,-3.76522702104,4492000.0
1999-11-08,11.3575176134,2.50569476082,-0.338028169011,5743600.0
1999-11-09,11.7555764557,5.31373657433,3.50480497456,4790500.0
1999-11-10,12.3205631996,6.19178082192,3.72972972973,3467300.0
1999-11-11,12.7186220419,6.55823714585,-0.949999999998,3212800.0
1999-11-12,12.1985774253,7.2333685322,-5.61351217089,3122100.0
1999-11-15,12.1215337784,2.98666666667,-1.92207792207,2638300.0
1999-11-16,12.1985774253,2.34666666667,0.0,3185200.0
1999-11-17,12.359085023,3.668261563,1.31578947369,5691900.0
1999-11-18,13.2450869623,7.45727602278,6.12139917695,6500300.0
1999-11-19,13.6431458046,4.54325761237,2.40963855422,3821900.0
1999-11-22,12.8406078161,6.25,-5.88235294118,1983800.0
1999-11-23,13.0011154138,4.38683948156,-3.29512893983,2822700.0
1999-11-24,12.9625935904,3.15,-1.79961089495,1797200.0
1999-11-26,12.8791296396,2.19341974078,-0.347739691998,720700.0
1999-11-29,13.2258260506,2.87733467945,2.87733467945,2513200.0
1999-11-30,12.9013455293,4.37625754527,-2.45338567222,2979400.0
1999-12-01,13.1025234525,2.2,0.298062593151,1314000.0
1999-12-02,13.0181585169,1.92405063291,0.299999999999,1937800.0
1999-12-03,12.9792208544,1.61534578496,-0.299102691923,3029800.0
1999-12-06,12.6936779956,2.88065843622,-1.2619888945,2131700.0
1999-12-07,12.7391052686,4.26315789473,3.31578947368,3542700.0
1999-12-08,12.9792208544,2.91411042945,2.24948875256,2503100.0
1999-12-09,12.9013455293,1.87912646013,0.658227848105,2212200.0
1999-12-10,12.8559182563,1.56962025316,-0.651955867607,2171000.0
1999-12-13,12.9013455293,2.91411042945,1.63599182005,3278900.0
1999-12-14,13.1025234525,3.10932798395,0.950000000003,4435300.0
1999-12-15,12.9792208544,1.25754527162,0.0,4028000.0
1999-12-16,13.1803987776,3.49367088607,2.83544303798,2255600.0
1999-12-17,13.1803987776,0.0,0.0,2696300.0
1999-12-20,12.9402831918,2.83544303798,-1.82176267848,2248400.0
1999-12-21,12.8559182563,1.9427402863,1.27811860941,1917300.0
1999-12-22,12.7780429311,1.63599182005,0.664621676896,2381000.0
1999-12-23,12.8169805937,1.9427402863,-0.302877334678,2162500.0
1999-12-27,12.7780429311,2.56410256411,0.664621676896,1346800.0
1999-12-28,12.6936779956,1.58974358974,-0.356597045344,1096800.0
1999-12-29,12.9013455293,3.22085889571,0.658227848105,1228800.0
1999-12-30,13.1803987776,3.46038114343,1.55,1541700.0
1999-12-31,14.1992676147,4.76190476191,3.54945575011,2689600.0
2000-01-03,13.1414611151,10.1728395062,-7.95454545455,3011300.0
2000-01-04,13.5892442345,6.55,4.7,3593500.0
2000-01-05,13.6671195597,5.51219512195,-0.894117647061,1721200.0
2000-01-06,13.8747870933,3.57142857143,1.80952380953,1750700.0
2000-01-07,13.9137247559,4.10571024068,-1.42528735632,2203200.0
2000-01-10,13.3880663113,4.5719844358,-3.50795135641,1361000.0
2000-01-11,12.9013455293,5.06329113924,-3.0243902439,2236100.0
2000-01-12,13.7514844952,6.25,5.95,3562400.0
2000-01-13,13.4659416364,4.28015564202,-3.21828358209,2871700.0
2000-01-14,13.3037013757,2.14634146341,-1.2048192771,1609300.0
2000-01-18,12.9792208544,7.59493670886,-4.7619047619,3763800.0
2000-01-19,13.4270039739,3.75,3.1405782652,2270500.0
2000-01-20,13.3426390383,1.52109911678,0.292682926828,2321600.0
2000-01-21,13.6281818971,2.71449345613,1.20481927711,2340600.0
2000-01-24,12.6936779956,7.66871165644,-6.59025787966,1917000.0
2000-01-25,12.4925000723,4.23418714062,-1.58486707566,2022500.0
2000-01-26,13.0181585169,4.2077922078,3.18930041152,2020300.0
2000-01-27,12.6158026705,5.26315789473,-2.50752256771,2236300.0
2000-01-28,12.2523844865,8.90223921355,-0.631578947374,2213200.0
2000-01-31,12.0057792903,3.79329301814,1.03768432551,1528600.0
2000-02-01,12.1290818884,2.72034820456,-0.319999999999,737300.0
2000-02-02,12.1290818884,3.07861462342,1.3557483731,1633700.0
2000-02-03,12.0901442259,2.37837837837,0.0,1830200.0
2000-02-04,12.4146247472,5.0598476605,2.02666666666,2012900.0
2000-02-07,12.168019551,6.84931506849,-2.5974025974,1633700.0
2000-02-08,11.9279039652,2.79642058166,0.382304751507,2110300.0
2000-02-09,11.9279039652,3.46756152125,2.79642058166,1863800.0
2000-02-10,11.8824766922,2.43632336656,1.38427464009,1814500.0
2000-02-11,11.3568182476,5.35097813579,-3.4749034749,1821000.0
2000-02-14,11.7202364315,3.6,1.74647887323,1839400.0
2000-02-15,11.7656637045,2.13363279056,0.722222222226,1273200.0
2000-02-16,11.5190585083,3.19999999999,1.42857142857,1630600.0
2000-02-17,11.6812987689,2.47052217855,0.334448160534,4412100.0
2000-02-18,11.317880585,5.17647058824,-1.74647887324,1651200.0
2000-02-22,11.6812987689,5.50996483001,5.50996483001,1411100.0
2000-02-23,11.5579961708,2.51428571428,-0.724637681155,1358100.0
2000-02-24,11.3957559102,2.90866783013,-0.39705048213,1248100.0
2000-02-25,11.5190585083,2.16400911161,0.680657969376,1691300.0
2000-02-28,11.3568182476,2.91885580852,-0.341685649201,1022400.0
2000-02-29,11.317880585,4.37828371278,0.0,1285400.0
2000-03-01,11.4801208457,1.7836593786,1.43348623852,1331700.0
2000-03-02,11.1880883765,3.29411764706,-2.11428571428,1398200.0
2000-03-03,11.1031816929,1.83649289099,-0.351699882769,1733200.0
2000-03-06,11.7563100278,2.81690140845,1.40845070423,3775600.0
2000-03-07,11.3056514768,3.98613518198,-3.83333333334,1289900.0
2000-03-08,11.5146525439,2.20289855072,2.20289855072,2051400.0
2000-03-09,11.1880883765,2.94117647059,-2.11428571428,1706700.0
2000-03-10,10.9790873093,2.63630916717,-1.86806771746,2631700.0
2000-03-13,11.0639939929,2.22489476849,0.773349196913,1434800.0
2000-03-14,10.861524209,3.0303030303,-2.17647058823,1853600.0
2000-03-15,11.1880883765,4.18181818181,3.00661455202,4062700.0
2000-03-16,11.7954977279,7.35294117647,5.06108202443,3771400.0
2000-03-17,11.7563100278,6.35280771413,-0.332225913615,6524300.0
2000-03-20,11.5995592275,2.09869540556,-1.33333333333,1103600.0
2000-03-21,11.3056514768,3.34114888628,0.347826086959,1439200.0
2000-03-22,11.1880883765,2.1841794569,-0.695652173909,1424500.0
2000-03-23,11.142369393,2.59740259739,0.0,918700.0
2000-03-24,11.4297458604,4.04454865182,2.57913247362,2166100.0
2000-03-27,11.6322156442,3.65217391304,1.77142857143,1698000.0
2000-03-28,12.246156279,6.2569213732,2.7397260274,3675900.0
2000-03-29,12.5727204464,5.13380666303,3.7176724138,3296200.0
2000-03-30,13.6373196323,8.97435897436,5.72151898735,4674400.0
2000-03-31,13.3499431649,6.95784662266,-2.94396961064,2365800.0
2000-04-03,13.3499431649,4.08773678963,1.89431704885,1050100.0
2000-04-04,13.2650364814,7.74962742176,-3.28571428571,2551700.0
2000-04-05,13.6765073324,6.49926144756,3.10192023633,1390500.0
2000-04-06,13.8397894161,6.93165293262,-2.57471264368,2202200.0
2000-04-07,13.7548827326,3.91493475109,-1.17315814172,1330000.0
2000-04-10,13.800601716,4.33284096504,3.0731707317,1263400.0
2000-04-11,13.6373196323,1.4846743295,-0.286532951284,1365200.0
2000-04-12,14.4080110674,5.9694364852,5.34861509074,2865000.0
2000-04-13,14.1271658834,4.46343779677,1.1693171188,3730500.0
2000-04-14,13.5132252487,4.26889106968,-2.35960358659,2415400.0
2000-04-17,13.9181648163,7.57193336699,3.2961706253,2157200.0
2000-04-18,13.7156950325,2.42365487154,-0.615238996685,1432900.0
2000-04-19,13.6373196323,2.11436809226,-0.286532951284,1112900.0
2000-04-20,14.8194819184,6.12244897959,4.32183908046,2877000.0
2000-04-24,16.9029613067,16.2707306141,15.6389633601,5205300.0
2000-04-25,16.6939602395,7.91836734694,-1.23647604328,5013300.0
2000-04-26,15.7599867206,4.49391012179,-2.50505050505,3442200.0
2000-04-27,15.5967046369,4.53378956373,-0.500000000003,1761100.0
2000-04-28,16.2498329718,8.58333333333,3.66666666666,3415700.0
2000-05-01,17.6344650417,13.1786158309,11.3402061856,2702000.0
2000-05-02,17.020524407,2.65384615385,-0.723809523809,2304900.0
2000-05-03,16.6939602395,3.66430260047,-0.968616815189,1438500.0
2000-05-04,17.1838064907,6.39215686274,2.93427230047,1659000.0
2000-05-05,17.1054310905,2.18493952399,1.70873786408,1751900.0
2000-05-08,17.020524407,1.94174757282,0.230769230771,1038600.0
2000-05-09,16.9813367069,1.94174757282,0.736148779543,765900.0
2000-05-10,17.020524407,1.94174757282,0.968616815189,1188300.0
2000-05-11,17.1054310905,1.92752505783,0.730769230769,846200.0
2000-05-12,16.8572423232,2.23004694836,0.702301989854,814300.0
2000-05-15,16.739679223,2.20646178093,-0.23355391203,682000.0
2000-05-16,16.4523027556,2.79465370596,1.77777777778,1051600.0
2000-05-17,16.0408319046,3.5918367347,-1.52365677626,2000700.0
2000-05-18,16.2498329718,3.06873977086,1.80032733224,2073900.0
2000-05-19,15.8775498209,3.93567498942,0.745959386654,1286300.0
2000-05-22,15.3877035698,6.1935483871,-3.36341263331,1283800.0
2000-05-23,16.4131150555,7.10960643251,3.62886597938,1109300.0
2000-05-24,16.3673960721,3.30612244898,0.240000000002,2029800.0
2000-05-25,15.8775498209,4.15627597672,-2.01531640468,822600.0
2000-05-26,15.7142677372,3.6432160804,-2.03583061889,501000.0
2000-05-30,16.2367704051,3.34849111203,1.80995475113,1195400.0
2000-05-31,15.7841089271,3.65752285952,-3.29581993569,947700.0
2000-06-01,16.4401400546,3.5965274907,2.78917145201,876900.0
2000-06-02,17.0174474468,2.96325563019,2.48913472935,1608900.0
2000-06-05,16.9780855791,1.72549019607,-0.231303006935,1070800.0
2000-06-06,17.0174474468,2.17983651226,-0.230769230771,937000.0
2000-06-07,16.6500700154,4.26045016077,-2.15882806476,514400.0
2000-06-08,16.2367704051,5.15463917526,-0.522508038584,1071100.0
2000-06-09,16.6041478365,2.53929866989,1.72829581994,891100.0
2000-06-12,16.7681556184,2.48913472935,0.471698113211,744500.0
2000-06-13,16.5647859688,2.29746070132,-0.237060450417,479200.0
2000-06-14,16.1974085374,3.53227771011,-2.71867612293,668000.0
2000-06-15,16.400778187,1.72829581994,-0.517309988061,1635700.0
2000-06-16,15.948116709,2.83833813246,-2.76,878600.0
2000-06-19,16.1974085374,3.1328320802,1.02291325696,731600.0
2000-06-20,16.0727626232,3.95789473684,-0.769542324828,812000.0
2000-06-21,15.7447470595,3.66666666667,-1.80032733224,475900.0
2000-06-22,15.54137741,5.28988573847,-2.06696982224,318500.0
2000-06-23,15.8693929737,3.16589278176,1.29815745394,1210100.0
2000-06-26,16.2761322727,5.79588408231,3.63408521304,1024200.0
2000-06-27,15.948116709,3.34020618556,-2.52606255012,1267100.0
2000-06-28,15.54137741,5.57040998217,0.808510638292,2307000.0
2000-06-29,16.400778187,9.89010989011,8.41283607979,2140000.0
2000-06-30,16.2761322727,4.14421881476,1.26530612245,1432400.0
2000-07-03,15.948116709,2.36907730673,-1.29922858303,691800.0
2000-07-05,16.400778187,4.91938817693,3.34849111203,1005500.0
2000-07-06,16.5647859688,4.08163265306,3.0612244898,982000.0
2000-07-07,16.6041478365,2.29746070132,0.716275368085,744700.0
2000-07-10,16.5254241012,1.76,-0.474120900833,612000.0
2000-07-11,16.2367704051,2.03583061889,-0.761828388132,620000.0
2000-07-12,16.4401400546,4.13393964448,3.5965274907,521500.0
2000-07-13,16.400778187,4.24,-0.239425379086,836100.0
2000-07-14,17.3061011429,2.90585044556,1.93199381762,1902000.0
2000-07-17,16.6500700154,4.95049504951,-4.22641509434,1216800.0
2000-07-18,16.6041478365,2.24538893344,-0.745098039216,1261200.0
2000-07-19,16.6500700154,2.25080385852,0.514851485147,900000.0
2000-07-20,17.5488326601,6.11764705883,4.12611911249,1874000.0
2000-07-21,17.260178964,1.90912562046,-0.716981132076,1237100.0
2000-07-24,17.4241867458,2.12282031842,0.682335102349,1501800.0
2000-07-25,17.8374863561,4.43109275254,1.64485981309,1639700.0
2000-07-26,18.0408560057,3.9715249157,0.695715854998,1401900.0
2000-07-27,17.8374863561,2.80373831776,0.221157390344,773200.0
2000-07-28,18.3688715694,3.47376201035,2.97903641045,1397300.0
2000-07-31,18.454155616,1.58558558558,1.36936936937,1235900.0
